time,nitrate,ammonium
2017-05-26 09:42:35,3632.9744704848017,0.002900763390241855
2017-05-26 09:42:40,3632.9744704848017,0.0029618451059159577
2017-05-26 09:42:45,3632.9744704848017,0.0029303621630967116
2017-05-26 09:42:50,3632.9744704848017,0.0028258021181058056
2017-05-26 09:42:55,3641.860949778143,0.002869929715731082
2017-05-26 09:43:00,3632.9744704848017,0.002869929715731082
2017-05-26 09:43:05,3632.9744704848017,0.0029920671436099613
2017-05-26 09:43:10,3632.9744704848017,0.002854636002078539
2017-05-26 09:43:15,3632.9744704848017,0.0028409413542121223
2017-05-26 09:43:20,3632.9744704848017,0.0029460615796906365
2017-05-26 09:43:25,3632.9744704848017,0.0029303621630967116
2017-05-26 09:43:30,3632.9744704848017,0.002854636002078539
2017-05-26 09:43:35,3632.9744704848017,0.002885305365461327
2017-05-26 09:43:40,3632.9744704848017,0.0028409413542121223
2017-05-26 09:43:45,3632.9744704848017,0.002869929715731082
2017-05-26 09:43:50,3632.9744704848017,0.002900763390241855
2017-05-26 09:43:55,3632.9744704848017,0.002900763390241855
2017-05-26 09:44:00,3632.9744704848017,0.0029460615796906365
2017-05-26 09:44:05,3632.9744704848017,0.002900763390241855
2017-05-26 09:44:10,3632.9744704848017,0.002885305365461327
2017-05-26 09:44:15,3632.9744704848017,0.0029618451059159577
2017-05-26 09:44:20,3632.9744704848017,0.0029147464079181088
2017-05-26 09:44:25,3632.9744704848017,0.0028409413542121223
2017-05-26 09:44:30,3632.9744704848017,0.0029460615796906365
2017-05-26 09:44:35,3632.9744704848017,0.0029460615796906365
2017-05-26 09:44:40,3632.9744704848017,0.0028409413542121223
2017-05-26 09:44:45,3632.9744704848017,0.0029460615796906365
2017-05-26 09:44:50,3632.9744704848017,0.0029303621630967116
2017-05-26 09:44:55,3632.9744704848017,0.002885305365461327
2017-05-26 09:45:00,3632.9744704848017,0.002810743558240671
2017-05-26 09:45:05,3641.860949778143,0.0029460615796906365
2017-05-26 09:45:10,3632.9744704848017,0.0029303621630967116
2017-05-26 09:45:15,3632.9744704848017,0.002869929715731082
2017-05-26 09:45:20,3632.9744704848017,0.002885305365461327
2017-05-26 09:45:25,3632.9744704848017,0.0029460615796906365
2017-05-26 09:45:30,3632.9744704848017,0.002900763390241855
2017-05-26 09:45:35,3632.9744704848017,0.002869929715731082
2017-05-26 09:45:40,3632.9744704848017,0.0029303621630967116
2017-05-26 09:45:45,3632.9744704848017,0.0029618451059159577
2017-05-26 09:45:50,3632.9744704848017,0.002810743558240671
2017-05-26 09:45:55,3632.9744704848017,0.0028409413542121223
2017-05-26 09:46:00,3632.9744704848017,0.0029147464079181088
2017-05-26 09:46:05,3632.9744704848017,0.002810743558240671
2017-05-26 09:46:10,3632.9744704848017,0.002885305365461327
2017-05-26 09:46:15,3632.9744704848017,0.0029618451059159577
2017-05-26 09:46:20,3632.9744704848017,0.002885305365461327
2017-05-26 09:46:25,3641.860949778143,0.002854636002078539
2017-05-26 09:46:30,3641.860949778143,0.002869929715731082
2017-05-26 09:46:35,3632.9744704848017,0.002869929715731082
2017-05-26 09:46:40,3641.860949778143,0.0028409413542121223
2017-05-26 09:46:45,3632.9744704848017,0.002869929715731082
2017-05-26 09:46:50,3632.9744704848017,0.0029920671436099613
2017-05-26 09:46:55,3632.9744704848017,0.0029920671436099613
2017-05-26 09:47:00,3632.9744704848017,0.0028258021181058056
2017-05-26 09:47:05,3632.9744704848017,0.002869929715731082
2017-05-26 09:47:10,3632.9744704848017,0.0029303621630967116
2017-05-26 09:47:15,3632.9744704848017,0.0028409413542121223
2017-05-26 09:47:20,3632.9744704848017,0.0029460615796906365
2017-05-26 09:47:25,3632.9744704848017,0.0029303621630967116
2017-05-26 09:47:30,3632.9744704848017,0.0029460615796906365
2017-05-26 09:47:35,3632.9744704848017,0.0028409413542121223
2017-05-26 09:47:40,3641.860949778143,0.002885305365461327
2017-05-26 09:47:45,3632.9744704848017,0.002900763390241855
2017-05-26 09:47:50,3632.9744704848017,0.0029147464079181088
2017-05-26 09:47:55,3632.9744704848017,0.0028258021181058056
2017-05-26 09:48:00,3632.9744704848017,0.0029460615796906365
2017-05-26 09:48:05,3632.9744704848017,0.0029460615796906365
2017-05-26 09:48:10,3632.9744704848017,0.0028409413542121223
2017-05-26 09:48:15,3632.9744704848017,0.0028258021181058056
2017-05-26 09:48:20,3632.9744704848017,0.0029303621630967116
2017-05-26 09:48:25,3632.9744704848017,0.002976122565639033
2017-05-26 09:48:35,3632.9744704848017,0.0029147464079181088
2017-05-26 09:48:40,3632.9744704848017,0.002900763390241855
2017-05-26 09:48:45,3632.9744704848017,0.002976122565639033
2017-05-26 09:48:50,3632.9744704848017,0.002885305365461327
2017-05-26 09:48:55,3632.9744704848017,0.002869929715731082
2017-05-26 09:49:00,3632.9744704848017,0.0029303621630967116
2017-05-26 09:49:05,3632.9744704848017,0.002976122565639033
2017-05-26 09:49:10,3632.9744704848017,0.002900763390241855
2017-05-26 09:49:15,3632.9744704848017,0.0028409413542121223
2017-05-26 09:49:20,3641.860949778143,0.0028258021181058056
2017-05-26 09:49:25,3632.9744704848017,0.0029460615796906365
2017-05-26 09:49:30,3632.9744704848017,0.0029460615796906365
2017-05-26 09:49:35,3632.9744704848017,0.0028258021181058056
2017-05-26 09:49:40,3632.9744704848017,0.0029460615796906365
2017-05-26 09:49:45,3632.9744704848017,0.002885305365461327
2017-05-26 09:49:50,3632.9744704848017,0.002885305365461327
2017-05-26 09:49:55,3632.9744704848017,0.0029303621630967116
2017-05-26 09:50:00,3632.9744704848017,0.002869929715731082
2017-05-26 09:50:05,3632.9744704848017,0.002854636002078539
2017-05-26 09:50:10,3632.9744704848017,0.0030550714531508935
2017-05-26 09:50:15,3496.26568237945,0.003236555161025023
2017-05-26 09:50:20,3414.38580594075,0.003219307718489388
2017-05-26 09:50:25,3496.26568237945,0.003186790386976768
2017-05-26 09:50:30,3496.26568237945,0.0031194024518435733
2017-05-26 09:50:35,3496.26568237945,0.0032021521867228358
2017-05-26 09:50:40,3496.26568237945,0.003236555161025023
2017-05-26 09:50:45,3430.2716874430926,0.0032538950067417193
2017-05-26 09:50:50,3496.26568237945,0.0031361146518686547
2017-05-26 09:50:55,3496.26568237945,0.0031194024518435733
2017-05-26 09:51:00,3496.26568237945,0.0031194024518435733
2017-05-26 09:51:05,3496.26568237945,0.0031194024518435733
2017-05-26 09:51:10,3496.26568237945,0.0032538950067417193
2017-05-26 09:51:15,3496.26568237945,0.0031529163875128135
2017-05-26 09:51:20,3496.26568237945,0.003186790386976768
2017-05-26 09:51:25,3496.26568237945,0.0031361146518686547
2017-05-26 09:51:30,3430.2716874430926,0.003236555161025023
2017-05-26 09:51:35,3406.054387146234,0.003219307718489388
2017-05-26 09:51:40,3496.26568237945,0.0031194024518435733
2017-05-26 09:51:45,3496.26568237945,0.003186790386976768
2017-05-26 09:51:50,3414.38580594075,0.003186790386976768
2017-05-26 09:51:55,3496.26568237945,0.0031194024518435733
2017-05-26 09:52:00,3496.26568237945,0.003186790386976768
2017-05-26 09:52:05,3421.901505620842,0.003186790386976768
2017-05-26 09:52:10,3373.7556439601963,0.0032538950067417193
2017-05-26 09:52:15,3430.2716874430926,0.003186790386976768
2017-05-26 09:52:20,3430.2716874430926,0.003236555161025023
2017-05-26 09:52:25,3496.26568237945,0.003219307718489388
2017-05-26 09:52:30,3496.26568237945,0.0031194024518435733
2017-05-26 09:52:35,3496.26568237945,0.0031194024518435733
2017-05-26 09:52:40,3496.26568237945,0.003186790386976768
2017-05-26 09:52:45,3496.26568237945,0.003186790386976768
2017-05-26 09:52:50,3397.743297788137,0.003219307718489388
2017-05-26 09:52:55,3496.26568237945,0.0030714389998218266
2017-05-26 09:53:00,3496.26568237945,0.003186790386976768
2017-05-26 09:53:05,3496.26568237945,0.003236555161025023
2017-05-26 09:53:10,3496.26568237945,0.0031698081384631724
2017-05-26 09:53:15,3496.26568237945,0.00310443763037403
2017-05-26 09:53:20,3496.26568237945,0.0030878942356313394
2017-05-26 09:53:25,3496.26568237945,0.0031529163875128135
2017-05-26 09:53:30,3496.26568237945,0.0031361146518686547
2017-05-26 09:53:35,3496.26568237945,0.0031529163875128135
2017-05-26 09:53:40,3414.38580594075,0.003236555161025023
2017-05-26 09:53:45,3414.38580594075,0.003186790386976768
2017-05-26 09:53:50,3496.26568237945,0.003186790386976768
2017-05-26 09:53:55,3496.26568237945,0.0031529163875128135
2017-05-26 09:54:00,3496.26568237945,0.0032021521867228358
2017-05-26 09:54:05,3389.452488260732,0.003236555161025023
2017-05-26 09:54:10,3430.2716874430926,0.0032021521867228358
2017-05-26 09:54:15,3496.26568237945,0.0031361146518686547
2017-05-26 09:54:20,3496.26568237945,0.0031194024518435733
2017-05-26 09:54:25,3496.26568237945,0.0031529163875128135
2017-05-26 09:54:30,3496.26568237945,0.0031361146518686547
2017-05-26 09:54:35,3430.2716874430926,0.003269580281710716
2017-05-26 09:54:40,3496.26568237945,0.003236555161025023
2017-05-26 09:54:45,3496.26568237945,0.0031698081384631724
2017-05-26 09:54:50,3414.38580594075,0.0031194024518435733
2017-05-26 09:54:55,3496.26568237945,0.0031529163875128135
2017-05-26 09:55:00,3496.26568237945,0.003219307718489388
2017-05-26 09:55:05,3430.2716874430926,0.0032021521867228358
2017-05-26 09:55:10,3496.26568237945,0.0031194024518435733
2017-05-26 09:55:15,3406.054387146234,0.0031529163875128135
2017-05-26 09:55:20,3430.2716874430926,0.0031361146518686547
2017-05-26 09:55:25,3496.26568237945,0.0031194024518435733
2017-05-26 09:55:30,3496.26568237945,0.0031529163875128135
2017-05-26 09:55:35,3496.26568237945,0.003269580281710716
2017-05-26 09:55:40,3406.054387146234,0.003236555161025023
2017-05-26 09:55:45,3496.26568237945,0.0030878942356313394
2017-05-26 09:55:50,3496.26568237945,0.0031361146518686547
2017-05-26 09:55:55,3496.26568237945,0.0032021521867228358
2017-05-26 09:56:00,3414.38580594075,0.0032538950067417193
2017-05-26 09:56:05,3496.26568237945,0.0031194024518435733
2017-05-26 09:56:10,3496.26568237945,0.00310443763037403
2017-05-26 09:56:15,3632.9744704848017,0.00310443763037403
2017-05-26 09:56:20,3496.26568237945,0.0031529163875128135
2017-05-26 09:56:25,3496.26568237945,0.003186790386976768
2017-05-26 09:56:30,3496.26568237945,0.0032538950067417193
2017-05-26 09:56:35,3496.26568237945,0.003219307718489388
2017-05-26 09:56:40,3430.2716874430926,0.003236555161025023
2017-05-26 09:56:45,3496.26568237945,0.0031529163875128135
2017-05-26 09:56:50,3496.26568237945,0.003236555161025023
2017-05-26 09:56:55,3430.2716874430926,0.0032538950067417193
2017-05-26 09:57:00,3406.054387146234,0.003219307718489388
2017-05-26 09:57:05,3496.26568237945,0.0031361146518686547
2017-05-26 09:57:10,3496.26568237945,0.0031698081384631724
2017-05-26 09:57:15,3496.26568237945,0.003186790386976768
2017-05-26 09:57:20,3496.26568237945,0.003269580281710716
2017-05-26 09:57:25,3430.2716874430926,0.003219307718489388
2017-05-26 09:57:30,3406.054387146234,0.0031361146518686547
2017-05-26 09:57:35,3504.817763557807,0.0031194024518435733
2017-05-26 09:57:40,3496.26568237945,0.0031361146518686547
2017-05-26 09:57:45,3496.26568237945,0.0032538950067417193
2017-05-26 09:57:50,3381.1819090793583,0.003269580281710716
2017-05-26 09:57:55,3430.2716874430926,0.003236555161025023
2017-05-26 09:58:00,3496.26568237945,0.0031194024518435733
2017-05-26 09:58:05,3496.26568237945,0.0031529163875128135
2017-05-26 09:58:10,3430.2716874430926,0.003186790386976768
2017-05-26 09:58:15,3421.901505620842,0.003186790386976768
2017-05-26 09:58:20,3430.2716874430926,0.003269580281710716
2017-05-26 09:58:25,3406.054387146234,0.003236555161025023
2017-05-26 09:58:35,3496.26568237945,0.003236555161025023
2017-05-26 09:58:40,3496.26568237945,0.003219307718489388
2017-05-26 09:58:45,3496.26568237945,0.003219307718489388
2017-05-26 09:58:50,3496.26568237945,0.0031194024518435733
2017-05-26 09:58:55,3496.26568237945,0.0031698081384631724
2017-05-26 09:59:00,3496.26568237945,0.003186790386976768
2017-05-26 09:59:05,3414.38580594075,0.003219307718489388
2017-05-26 09:59:10,3496.26568237945,0.0031194024518435733
2017-05-26 09:59:15,3496.26568237945,0.0032021521867228358
2017-05-26 09:59:20,3496.26568237945,0.003236555161025023
2017-05-26 09:59:25,3389.452488260732,0.0031529163875128135
2017-05-26 09:59:30,3496.26568237945,0.0031361146518686547
2017-05-26 09:59:35,3496.26568237945,0.0031361146518686547
2017-05-26 09:59:40,3496.26568237945,0.003186790386976768
2017-05-26 09:59:45,3496.26568237945,0.0032021521867228358
2017-05-26 09:59:50,3496.26568237945,0.0032538950067417193
2017-05-26 09:59:55,3397.743297788137,0.003219307718489388
2017-05-26 10:00:00,3496.26568237945,0.0031361146518686547
2017-05-26 10:00:05,3496.26568237945,0.0031194024518435733
2017-05-26 10:00:10,3496.26568237945,0.0030878942356313394
2017-05-26 10:00:15,3430.2716874430926,0.003219307718489388
2017-05-26 10:00:20,3496.26568237945,0.003236555161025023
2017-05-26 10:00:25,3406.054387146234,0.003186790386976768
2017-05-26 10:00:30,3496.26568237945,0.0030878942356313394
2017-05-26 10:00:35,3496.26568237945,0.0031194024518435733
2017-05-26 10:00:40,3496.26568237945,0.0031361146518686547
2017-05-26 10:00:45,3496.26568237945,0.0031529163875128135
2017-05-26 10:00:50,3496.26568237945,0.0031698081384631724
2017-05-26 10:00:55,3496.26568237945,0.0031361146518686547
2017-05-26 10:01:00,3496.26568237945,0.003219307718489388
2017-05-26 10:01:05,3397.743297788137,0.003269580281710716
2017-05-26 10:01:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:01:15,3496.26568237945,0.00310443763037403
2017-05-26 10:01:20,3496.26568237945,0.003236555161025023
2017-05-26 10:01:25,3496.26568237945,0.0032021521867228358
2017-05-26 10:01:30,3406.054387146234,0.003236555161025023
2017-05-26 10:01:35,3414.38580594075,0.003186790386976768
2017-05-26 10:01:40,3496.26568237945,0.003186790386976768
2017-05-26 10:01:45,3496.26568237945,0.0030550714531508935
2017-05-26 10:01:50,3496.26568237945,0.0032021521867228358
2017-05-26 10:01:55,3496.26568237945,0.0031698081384631724
2017-05-26 10:02:00,3496.26568237945,0.003219307718489388
2017-05-26 10:02:05,3496.26568237945,0.0032538950067417193
2017-05-26 10:02:10,3496.26568237945,0.0031698081384631724
2017-05-26 10:02:15,3496.26568237945,0.0031529163875128135
2017-05-26 10:02:20,3430.2716874430926,0.0032021521867228358
2017-05-26 10:02:25,3397.743297788137,0.0032538950067417193
2017-05-26 10:02:30,3496.26568237945,0.003186790386976768
2017-05-26 10:02:35,3496.26568237945,0.0031698081384631724
2017-05-26 10:02:40,3496.26568237945,0.0031194024518435733
2017-05-26 10:02:45,3496.26568237945,0.0031361146518686547
2017-05-26 10:02:50,3496.26568237945,0.0031194024518435733
2017-05-26 10:02:55,3496.26568237945,0.0031529163875128135
2017-05-26 10:03:00,3496.26568237945,0.0032021521867228358
2017-05-26 10:03:05,3496.26568237945,0.0032021521867228358
2017-05-26 10:03:10,3496.26568237945,0.003219307718489388
2017-05-26 10:03:15,3430.2716874430926,0.003236555161025023
2017-05-26 10:03:20,3496.26568237945,0.003236555161025023
2017-05-26 10:03:25,3414.38580594075,0.0031194024518435733
2017-05-26 10:03:30,3406.054387146234,0.0031194024518435733
2017-05-26 10:03:35,3496.26568237945,0.0030878942356313394
2017-05-26 10:03:40,3496.26568237945,0.0031194024518435733
2017-05-26 10:03:45,3496.26568237945,0.0031529163875128135
2017-05-26 10:03:50,3496.26568237945,0.0032021521867228358
2017-05-26 10:03:55,3496.26568237945,0.0032021521867228358
2017-05-26 10:04:00,3496.26568237945,0.003186790386976768
2017-05-26 10:04:05,3496.26568237945,0.003186790386976768
2017-05-26 10:04:10,3496.26568237945,0.003219307718489388
2017-05-26 10:04:15,3496.26568237945,0.003186790386976768
2017-05-26 10:04:20,3496.26568237945,0.00310443763037403
2017-05-26 10:04:25,3496.26568237945,0.0031194024518435733
2017-05-26 10:04:30,3496.26568237945,0.003236555161025023
2017-05-26 10:04:35,3496.26568237945,0.0032021521867228358
2017-05-26 10:04:40,3406.054387146234,0.003269580281710716
2017-05-26 10:04:45,3496.26568237945,0.0031698081384631724
2017-05-26 10:04:50,3496.26568237945,0.003186790386976768
2017-05-26 10:04:55,3496.26568237945,0.003219307718489388
2017-05-26 10:05:00,3496.26568237945,0.003219307718489388
2017-05-26 10:05:05,3373.7556439601963,0.003236555161025023
2017-05-26 10:05:10,3496.26568237945,0.0031361146518686547
2017-05-26 10:05:15,3430.2716874430926,0.0031698081384631724
2017-05-26 10:05:20,3496.26568237945,0.003219307718489388
2017-05-26 10:05:25,3496.26568237945,0.0031698081384631724
2017-05-26 10:05:30,3496.26568237945,0.003219307718489388
2017-05-26 10:05:35,3406.054387146234,0.003186790386976768
2017-05-26 10:05:40,3381.1819090793583,0.003236555161025023
2017-05-26 10:05:45,3496.26568237945,0.0032021521867228358
2017-05-26 10:05:50,3397.743297788137,0.0031698081384631724
2017-05-26 10:05:55,3496.26568237945,0.00310443763037403
2017-05-26 10:06:00,3496.26568237945,0.00310443763037403
2017-05-26 10:06:05,3438.6623432455685,0.003186790386976768
2017-05-26 10:06:10,3414.38580594075,0.003236555161025023
2017-05-26 10:06:15,3406.054387146234,0.0032021521867228358
2017-05-26 10:06:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:06:25,3496.26568237945,0.0031529163875128135
2017-05-26 10:06:30,3496.26568237945,0.003186790386976768
2017-05-26 10:06:35,3496.26568237945,0.003219307718489388
2017-05-26 10:06:40,3414.38580594075,0.003186790386976768
2017-05-26 10:06:45,3496.26568237945,0.0031529163875128135
2017-05-26 10:06:50,3406.054387146234,0.0031529163875128135
2017-05-26 10:06:55,3496.26568237945,0.0031361146518686547
2017-05-26 10:07:00,3496.26568237945,0.0031194024518435733
2017-05-26 10:07:10,3496.26568237945,0.0032538950067417193
2017-05-26 10:07:15,3496.26568237945,0.0030878942356313394
2017-05-26 10:07:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:07:25,3496.26568237945,0.003219307718489388
2017-05-26 10:07:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:07:35,3496.26568237945,0.003219307718489388
2017-05-26 10:07:40,3414.38580594075,0.0031698081384631724
2017-05-26 10:07:45,3438.6623432455685,0.003186790386976768
2017-05-26 10:07:50,3496.26568237945,0.003186790386976768
2017-05-26 10:07:55,3438.6623432455685,0.0031361146518686547
2017-05-26 10:08:00,3504.817763557807,0.0031194024518435733
2017-05-26 10:08:05,3496.26568237945,0.0031529163875128135
2017-05-26 10:08:10,3496.26568237945,0.003186790386976768
2017-05-26 10:08:15,3496.26568237945,0.003236555161025023
2017-05-26 10:08:20,3406.054387146234,0.0031529163875128135
2017-05-26 10:08:25,3496.26568237945,0.003186790386976768
2017-05-26 10:08:30,3397.743297788137,0.003219307718489388
2017-05-26 10:08:35,3496.26568237945,0.0030878942356313394
2017-05-26 10:08:40,3496.26568237945,0.0030550714531508935
2017-05-26 10:08:45,3438.6623432455685,0.0031529163875128135
2017-05-26 10:08:50,3496.26568237945,0.0030878942356313394
2017-05-26 10:08:55,3496.26568237945,0.003186790386976768
2017-05-26 10:09:00,3496.26568237945,0.003219307718489388
2017-05-26 10:09:10,3430.2716874430926,0.003186790386976768
2017-05-26 10:09:15,3496.26568237945,0.0031194024518435733
2017-05-26 10:09:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:09:25,3496.26568237945,0.0031529163875128135
2017-05-26 10:09:30,3496.26568237945,0.0031361146518686547
2017-05-26 10:09:35,3496.26568237945,0.0031698081384631724
2017-05-26 10:09:40,3496.26568237945,0.0031194024518435733
2017-05-26 10:09:45,3496.26568237945,0.0031698081384631724
2017-05-26 10:09:50,3496.26568237945,0.003236555161025023
2017-05-26 10:09:55,3496.26568237945,0.0032021521867228358
2017-05-26 10:10:00,3496.26568237945,0.0031361146518686547
2017-05-26 10:10:05,3496.26568237945,0.003219307718489388
2017-05-26 10:10:10,3414.38580594075,0.0032021521867228358
2017-05-26 10:10:15,3381.1819090793583,0.0031529163875128135
2017-05-26 10:10:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:10:25,3496.26568237945,0.0031361146518686547
2017-05-26 10:10:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:10:35,3496.26568237945,0.003186790386976768
2017-05-26 10:10:40,3496.26568237945,0.003219307718489388
2017-05-26 10:10:45,3496.26568237945,0.003219307718489388
2017-05-26 10:10:50,3389.452488260732,0.0032538950067417193
2017-05-26 10:10:55,3397.743297788137,0.0031698081384631724
2017-05-26 10:11:00,3496.26568237945,0.00310443763037403
2017-05-26 10:11:05,3496.26568237945,0.0030878942356313394
2017-05-26 10:11:10,3496.26568237945,0.0031698081384631724
2017-05-26 10:11:15,3389.452488260732,0.003219307718489388
2017-05-26 10:11:20,3496.26568237945,0.0032021521867228358
2017-05-26 10:11:25,3430.2716874430926,0.0032538950067417193
2017-05-26 10:11:30,3397.743297788137,0.003269580281710716
2017-05-26 10:11:35,3496.26568237945,0.0031698081384631724
2017-05-26 10:11:40,3430.2716874430926,0.003186790386976768
2017-05-26 10:11:45,3496.26568237945,0.0031361146518686547
2017-05-26 10:11:50,3496.26568237945,0.0031361146518686547
2017-05-26 10:11:55,3496.26568237945,0.0032021521867228358
2017-05-26 10:12:00,3496.26568237945,0.0031529163875128135
2017-05-26 10:12:05,3447.0735231088743,0.0032021521867228358
2017-05-26 10:12:10,3496.26568237945,0.003186790386976768
2017-05-26 10:12:15,3496.26568237945,0.0031361146518686547
2017-05-26 10:12:20,3496.26568237945,0.0031529163875128135
2017-05-26 10:12:25,3430.2716874430926,0.003236555161025023
2017-05-26 10:12:30,3406.054387146234,0.003219307718489388
2017-05-26 10:12:35,3496.26568237945,0.003186790386976768
2017-05-26 10:12:40,3496.26568237945,0.0031529163875128135
2017-05-26 10:12:45,3496.26568237945,0.0031529163875128135
2017-05-26 10:12:50,3496.26568237945,0.00310443763037403
2017-05-26 10:12:55,3496.26568237945,0.0031194024518435733
2017-05-26 10:13:00,3496.26568237945,0.00310443763037403
2017-05-26 10:13:05,3496.26568237945,0.0031194024518435733
2017-05-26 10:13:10,3414.38580594075,0.003219307718489388
2017-05-26 10:13:15,3496.26568237945,0.0031194024518435733
2017-05-26 10:13:20,3496.26568237945,0.00310443763037403
2017-05-26 10:13:25,3496.26568237945,0.003186790386976768
2017-05-26 10:13:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:13:35,3496.26568237945,0.0031698081384631724
2017-05-26 10:13:40,3496.26568237945,0.0031698081384631724
2017-05-26 10:13:45,3496.26568237945,0.0032021521867228358
2017-05-26 10:13:50,3430.2716874430926,0.003236555161025023
2017-05-26 10:13:55,3496.26568237945,0.0032021521867228358
2017-05-26 10:14:00,3496.26568237945,0.0031361146518686547
2017-05-26 10:14:05,3496.26568237945,0.0031529163875128135
2017-05-26 10:14:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:14:15,3496.26568237945,0.003236555161025023
2017-05-26 10:14:20,3421.901505620842,0.003219307718489388
2017-05-26 10:14:25,3381.1819090793583,0.0032538950067417193
2017-05-26 10:14:30,3496.26568237945,0.0031698081384631724
2017-05-26 10:14:35,3406.054387146234,0.003236555161025023
2017-05-26 10:14:40,3373.7556439601963,0.003269580281710716
2017-05-26 10:14:45,3496.26568237945,0.0031698081384631724
2017-05-26 10:14:50,3496.26568237945,0.00310443763037403
2017-05-26 10:14:55,3496.26568237945,0.0031194024518435733
2017-05-26 10:15:00,3496.26568237945,0.0032538950067417193
2017-05-26 10:15:05,3496.26568237945,0.003236555161025023
2017-05-26 10:15:10,3496.26568237945,0.0030550714531508935
2017-05-26 10:15:15,3496.26568237945,0.0032021521867228358
2017-05-26 10:15:20,3496.26568237945,0.003236555161025023
2017-05-26 10:15:25,3496.26568237945,0.003219307718489388
2017-05-26 10:15:30,3496.26568237945,0.0032538950067417193
2017-05-26 10:15:35,3496.26568237945,0.003186790386976768
2017-05-26 10:15:40,3421.901505620842,0.0032021521867228358
2017-05-26 10:15:45,3496.26568237945,0.0031529163875128135
2017-05-26 10:15:50,3496.26568237945,0.0031361146518686547
2017-05-26 10:15:55,3496.26568237945,0.0030550714531508935
2017-05-26 10:16:00,3496.26568237945,0.0031698081384631724
2017-05-26 10:16:05,3496.26568237945,0.003186790386976768
2017-05-26 10:16:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:16:15,3496.26568237945,0.0031361146518686547
2017-05-26 10:16:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:16:25,3496.26568237945,0.003186790386976768
2017-05-26 10:16:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:16:35,3496.26568237945,0.003186790386976768
2017-05-26 10:16:40,3430.2716874430926,0.003219307718489388
2017-05-26 10:16:45,3496.26568237945,0.003236555161025023
2017-05-26 10:16:50,3496.26568237945,0.003219307718489388
2017-05-26 10:16:55,3496.26568237945,0.0031194024518435733
2017-05-26 10:17:00,3496.26568237945,0.003186790386976768
2017-05-26 10:17:05,3430.2716874430926,0.003219307718489388
2017-05-26 10:17:10,3438.6623432455685,0.003186790386976768
2017-05-26 10:17:15,3496.26568237945,0.003186790386976768
2017-05-26 10:17:20,3496.26568237945,0.0032021521867228358
2017-05-26 10:17:25,3496.26568237945,0.003219307718489388
2017-05-26 10:17:30,3496.26568237945,0.003219307718489388
2017-05-26 10:17:35,3496.26568237945,0.0032538950067417193
2017-05-26 10:17:40,3438.6623432455685,0.003236555161025023
2017-05-26 10:17:45,3421.901505620842,0.003186790386976768
2017-05-26 10:17:50,3496.26568237945,0.003219307718489388
2017-05-26 10:17:55,3496.26568237945,0.003236555161025023
2017-05-26 10:18:00,3397.743297788137,0.0032538950067417193
2017-05-26 10:18:05,3414.38580594075,0.003236555161025023
2017-05-26 10:18:10,3496.26568237945,0.0032021521867228358
2017-05-26 10:18:15,3414.38580594075,0.003219307718489388
2017-05-26 10:18:20,3406.054387146234,0.003219307718489388
2017-05-26 10:18:25,3389.452488260732,0.0032538950067417193
2017-05-26 10:18:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:18:35,3430.2716874430926,0.0032538950067417193
2017-05-26 10:18:40,3430.2716874430926,0.0032021521867228358
2017-05-26 10:18:45,3496.26568237945,0.0031698081384631724
2017-05-26 10:18:50,3496.26568237945,0.0031361146518686547
2017-05-26 10:18:55,3496.26568237945,0.0030878942356313394
2017-05-26 10:19:00,3496.26568237945,0.003186790386976768
2017-05-26 10:19:05,3496.26568237945,0.00310443763037403
2017-05-26 10:19:10,3496.26568237945,0.0031529163875128135
2017-05-26 10:19:15,3496.26568237945,0.0031361146518686547
2017-05-26 10:19:20,3496.26568237945,0.0031361146518686547
2017-05-26 10:19:25,3496.26568237945,0.00310443763037403
2017-05-26 10:19:30,3496.26568237945,0.0032021521867228358
2017-05-26 10:19:35,3397.743297788137,0.0032021521867228358
2017-05-26 10:19:40,3406.054387146234,0.003236555161025023
2017-05-26 10:19:45,3496.26568237945,0.003236555161025023
2017-05-26 10:19:50,3496.26568237945,0.0032021521867228358
2017-05-26 10:19:55,3496.26568237945,0.003236555161025023
2017-05-26 10:20:00,3421.901505620842,0.003219307718489388
2017-05-26 10:20:05,3389.452488260732,0.0032870970595262
2017-05-26 10:20:10,3381.1819090793583,0.003236555161025023
2017-05-26 10:20:15,3430.2716874430926,0.0031698081384631724
2017-05-26 10:20:20,3496.26568237945,0.0031194024518435733
2017-05-26 10:20:25,3496.26568237945,0.0031361146518686547
2017-05-26 10:20:30,3397.743297788137,0.0032021521867228358
2017-05-26 10:20:35,3496.26568237945,0.0031361146518686547
